Time(ms),MCB1,MCB2,DATA1,DATA2
886.0,-5.874509803921569,-0.529411764705884,-6.60653594771242,-1.11764705882353
896.0,-6.20392156862745,-0.529411764705884,-7.08235294117647,-1.11764705882353
905.0,-6.533333333333335,-0.529411764705884,-7.48496732026144,-1.11764705882353
915.0,-6.972549019607843,-0.529411764705884,-7.81437908496732,-1.11764705882353
925.0,-7.521568627450982,-0.529411764705884,-8.21699346405228,-1.0
934.0,-7.850980392156863,-0.529411764705884,-8.61960784313726,-1.0
944.0,-8.399999999999999,-0.529411764705884,-9.13202614379085,-1.0
955.0,-8.729411764705883,-0.529411764705884,-9.49803921568627,-1.0
964.0,-9.278431372549019,-0.529411764705884,-9.90065359477122,-0.882352941176471
974.0,-9.607843137254903,-0.529411764705884,-10.3398692810458,-0.882352941176471
984.0,-10.266666666666666,-0.529411764705884,-10.5960784313726,-0.882352941176471
993.0,-10.59607843137255,-0.529411764705884,-10.7424836601307,-0.882352941176471
1003.0,-10.59607843137255,-0.529411764705884,-10.8156862745098,-0.882352941176471
1014.0,-10.705882352941178,-0.529411764705884,-10.8156862745098,-0.882352941176471
1022.0,-10.705882352941178,-0.529411764705884,-10.8522875816994,-0.882352941176471
1033.0,-10.705882352941178,-0.529411764705884,-10.8888888888889,-0.764705882352942
1043.0,-10.815686274509805,-0.529411764705884,-10.8522875816994,-0.647058823529413
1052.0,-10.705882352941178,-0.529411764705884,-10.8522875816994,-0.647058823529413
1062.0,-10.815686274509805,-0.529411764705884,-10.8522875816994,-0.411764705882355
1072.0,-10.705882352941178,-0.529411764705884,-10.8522875816994,-0.411764705882355
1081.0,-10.815686274509805,-0.529411764705884,-10.8156862745098,-0.176470588235292
1091.0,-10.705882352941178,-0.529411764705884,-10.8888888888889,-0.176470588235292
1101.0,-10.815686274509805,-0.529411764705884,-10.8522875816994,0.058823529411766
1110.0,-10.815686274509805,-0.529411764705884,-10.8888888888889,0.294117647058824
1120.0,-10.705882352941178,-0.529411764705884,-10.9254901960785,0.411764705882353
1130.0,-10.815686274509805,-0.529411764705884,-10.962091503268,0.647058823529412
1140.0,-10.705882352941178,-0.529411764705884,-10.9986928104575,1.0
1150.0,-11.035294117647059,-0.529411764705884,-10.962091503268,1.47058823529411
1159.0,-10.815686274509805,-0.529411764705884,-10.9986928104575,1.82352941176471
1168.0,-10.925490196078432,-0.17647058823529704,-10.9986928104575,2.17647058823529
1178.0,-11.145098039215686,0.17647058823529704,-11.0718954248366,2.64705882352941
1188.0,-11.694117647058825,0.529411764705884,-11.1084967320261,3.0
1197.0,-11.254901960784313,1.235294117647058,-11.2183006535948,3.47058823529411
1207.0,-11.36470588235294,1.588235294117645,-11.2183006535947,3.82352941176471
1217.0,-11.36470588235294,2.294117647058826,-11.364705882353,4.41176470588236
1227.0,-11.474509803921567,2.647058823529413,-11.4013071895425,4.76470588235294
1237.0,-11.584313725490198,3.352941176470587,-11.437908496732,5.23529411764706
1248.0,-11.694117647058825,4.058823529411768,-11.4013071895425,5.47058823529412
1258.0,-11.584313725490198,4.411764705882355,-11.4745098039216,5.8235294117647
1268.0,-11.694117647058825,5.117647058823529,-11.4745098039216,5.94117647058823
1277.0,-11.694117647058825,5.470588235294116,-11.437908496732,5.94117647058823
1287.0,-11.694117647058825,5.823529411764703,-11.5111111111111,5.94117647058823
1297.0,-11.584313725490198,6.176470588235297,-11.5111111111111,5.94117647058823
1307.0,-11.584313725490198,6.529411764705884,-11.5111111111111,5.94117647058823
1318.0,-11.694117647058825,6.529411764705884,-11.4745098039216,5.94117647058823
1327.0,-11.584313725490198,6.529411764705884,-11.5111111111111,5.94117647058823
1337.0,-11.584313725490198,6.529411764705884,-11.5843137254902,5.94117647058823
1347.0,-11.694117647058825,6.529411764705884,-11.5477124183007,5.94117647058823
1358.0,-11.584313725490198,6.529411764705884,-11.4745098039216,5.94117647058823
1366.0,-11.694117647058825,6.529411764705884,-11.5111111111111,5.94117647058823
1376.0,-11.694117647058825,6.176470588235297,-11.5111111111111,5.94117647058823
1386.0,-11.694117647058825,5.823529411764703,-11.5111111111111,5.94117647058823
1397.0,-11.694117647058825,5.470588235294116,-11.4745098039216,5.94117647058823
1405.0,-11.584313725490198,5.117647058823529,-11.5111111111111,5.94117647058823
1415.0,-11.694117647058825,4.764705882352942,-11.5111111111111,5.94117647058823
1426.0,-11.694117647058825,4.411764705882355,-11.5843137254902,5.94117647058823
1436.0,-11.584313725490198,3.705882352941174,-11.5111111111111,5.94117647058823
1446.0,-11.694117647058825,3.352941176470587,-11.5477124183007,5.94117647058823
1455.0,-11.694117647058825,3.0,-11.5477124183007,5.94117647058823
1464.0,-11.694117647058825,2.647058823529413,-11.4745098039216,5.8235294117647
1474.0,-11.584313725490198,1.941176470588232,-11.5843137254902,5.58823529411764
1483.0,-11.694117647058825,1.588235294117645,-11.5843137254902,5.23529411764706
1493.0,-11.694117647058825,1.235294117647058,-11.5477124183007,4.76470588235294
1503.0,-11.694117647058825,0.882352941176471,-11.5477124183007,4.05882352941177
1513.0,-11.584313725490198,0.17647058823529704,-11.5477124183007,3.47058823529412
1523.0,-11.694117647058825,-0.17647058823529704,-11.5843137254902,2.88235294117647
1532.0,-11.584313725490198,-0.529411764705884,-11.9869281045752,2.29411764705882
1542.0,-11.36470588235294,-0.882352941176471,-11.6941176470589,1.82352941176471
1552.0,-12.462745098039214,-1.235294117647058,-11.5477124183007,1.11764705882353
1562.0,-12.023529411764706,-1.941176470588232,-11.5843137254902,0.764705882352943
1572.0,-11.694117647058825,-2.294117647058826,-11.6209150326797,0.176470588235295
1582.0,-11.694117647058825,-2.647058823529413,-11.5477124183007,-0.294117647058824
1591.0,-11.694117647058825,-3.0,-11.5111111111111,-0.882352941176473
1601.0,-11.584313725490198,-3.352941176470587,-11.6209150326797,-1.23529411764706
1611.0,-11.694117647058825,-3.705882352941174,-11.6209150326797,-1.70588235294118
1621.0,-11.694117647058825,-4.058823529411768,-11.5843137254902,-2.1764705882353
1631.0,-11.694117647058825,-4.058823529411768,-11.6209150326797,-2.64705882352941
1640.0,-11.584313725490198,-3.352941176470587,-11.5843137254902,-3.23529411764706
1650.0,-11.694117647058825,-4.764705882352942,-11.5843137254902,-3.58823529411765
1660.0,-11.584313725490198,-5.117647058823529,-11.5843137254902,-3.94117647058824
1670.0,-11.694117647058825,-5.117647058823529,-11.6209150326798,-4.41176470588236
1680.0,-11.584313725490198,-5.470588235294116,-11.6209150326798,-4.76470588235294
1689.0,-11.584313725490198,-5.823529411764703,-11.6575163398693,-5.11764705882353
1699.0,-11.694117647058825,-5.823529411764703,-11.7307189542484,-5.58823529411765
1709.0,-11.584313725490198,-6.176470588235297,-11.7673202614379,-6.05882352941177
1719.0,-11.694117647058825,-6.176470588235297,-11.8039215686275,-6.29411764705883
1729.0,-11.584313725490198,-6.529411764705884,-11.840522875817,-6.64705882352941
1739.0,-11.803921568627452,-6.882352941176471,-11.840522875817,-7.0
1748.0,-12.24313725490196,-7.235294117647058,-11.840522875817,-7.23529411764706
1758.0,-12.572549019607845,-7.235294117647058,-11.8039215686275,-7.35294117647059
1768.0,-13.011764705882353,-7.588235294117645,-11.840522875817,-7.35294117647059
1778.0,-13.450980392156861,-7.941176470588232,-11.8039215686275,-7.70588235294118
1788.0,-13.780392156862746,-7.941176470588232,-11.840522875817,-7.70588235294118
1798.0,-14.0,-7.941176470588232,-11.840522875817,-7.58823529411765
1807.0,-14.0,-7.941176470588232,-11.840522875817,-7.70588235294118
1817.0,-14.0,-7.941176470588232,-11.8039215686275,-7.70588235294118
1827.0,-14.0,-7.941176470588232,-11.8771241830066,-7.70588235294118
1837.0,-14.0,-7.941176470588232,-11.8771241830066,-7.70588235294118
1847.0,-14.0,-7.941176470588232,-11.840522875817,-7.70588235294118
1856.0,-14.0,-7.941176470588232,-12.2797385620915,-7.70588235294118
1866.0,-14.0,-5.823529411764703,-11.840522875817,-7.70588235294118
1876.0,-14.0,-7.941176470588232,-11.8039215686275,-7.58823529411765
1886.0,-14.0,-7.941176470588232,-11.840522875817,-7.58823529411765
1896.0,-14.0,-7.941176470588232,-11.8039215686275,-7.58823529411765
1905.0,-14.0,-7.941176470588232,-11.840522875817,-7.70588235294118
1915.0,-14.0,-7.941176470588232,-11.8771241830066,-7.70588235294118
1925.0,-14.0,-7.941176470588232,-11.8039215686275,-7.70588235294118
1935.0,-14.0,-7.941176470588232,-11.840522875817,-7.70588235294118
1945.0,-14.0,-7.941176470588232,-11.840522875817,-7.58823529411765
1955.0,-14.0,-7.941176470588232,-11.840522875817,-7.70588235294118
1964.0,-14.0,-7.941176470588232,-11.8771241830066,-7.58823529411765
1974.0,-14.0,-7.235294117647058,-11.8039215686275,-7.70588235294118
1984.0,-14.0,-6.882352941176471,-11.8771241830066,-7.70588235294118
1994.0,-14.0,-6.176470588235297,-11.9503267973856,-7.70588235294118
2004.0,-14.0,-5.823529411764703,-12.0235294117647,-7.70588235294118
2013.0,-14.0,-5.117647058823529,-12.0235294117647,-7.70588235294118
2023.0,-14.0,-4.764705882352942,-12.1333333333334,-7.58823529411765
2033.0,-14.0,-4.411764705882355,-12.1699346405229,-7.23529411764706
2043.0,-14.0,-4.411764705882355,-12.1699346405229,-6.76470588235294
2053.0,-14.0,-4.058823529411768,-12.2065359477124,-6.29411764705882
2062.0,-14.0,-3.705882352941174,-12.1699346405229,-5.82352941176471
2072.0,-14.0,-3.352941176470587,-12.1699346405229,-5.58823529411765
2082.0,-14.0,-3.352941176470587,-12.2065359477124,-5.23529411764706
2092.0,-14.0,-3.0,-12.243137254902,-5.0
2102.0,-14.0,-3.0,-12.2065359477124,-4.88235294117647
2112.0,-14.0,-2.647058823529413,-12.1699346405229,-4.88235294117647
2121.0,-14.0,-2.647058823529413,-12.0601307189542,-4.88235294117647
2131.0,-14.0,-2.647058823529413,-11.840522875817,-4.88235294117647
2141.0,-14.0,-2.647058823529413,-11.4745098039216,-4.88235294117647
2151.0,-14.0,-2.647058823529413,-10.9254901960784,-4.88235294117647
2161.0,-14.0,-2.647058823529413,-10.4130718954249,-4.88235294117647
2170.0,-14.0,-2.647058823529413,-9.97385620915031,-4.88235294117647
2180.0,-13.560784313725492,-2.647058823529413,-9.68104575163398,-4.88235294117647
2190.0,-12.901960784313726,-2.647058823529413,-9.35163398692811,-4.88235294117647
2200.0,-11.694117647058825,-2.647058823529413,-9.05882352941177,-4.64705882352942
2210.0,-10.59607843137255,-2.647058823529413,-8.80261437908497,-4.52941176470589
2220.0,-9.388235294117646,-2.647058823529413,-8.54640522875817,-4.41176470588236
2229.0,-8.290196078431372,1.235294117647058,-8.32679738562092,-4.17647058823529
2239.0,-7.192156862745097,-2.647058823529413,-8.1437908496732,-4.05882352941177
2249.0,-6.313725490196077,-1.941176470588232,-7.55816993464053,-3.82352941176471
2259.0,-5.32549019607843,-2.294117647058826,-6.6797385620915,-3.58823529411765
2269.0,-4.337254901960783,-1.941176470588232,-5.94771241830065,-3.47058823529412
2279.0,-3.458823529411763,-1.941176470588232,-5.36209150326798,-3.23529411764706
