Time(ms),MCB1,MCB2,DATA1,DATA2
698.0,1.1529411764705877,0.17647058823529704,0.713725490196079,-1.11764705882353
709.0,0.49411764705882355,0.17647058823529704,0.347712418300654,-1.11764705882353
716.0,0.1647058823529406,0.17647058823529704,0.018300653594772,-1.11764705882353
726.0,-0.1647058823529406,0.17647058823529704,-0.237908496732026,-1.11764705882353
736.0,-0.3843137254901965,0.17647058823529704,-0.457516339869281,-1.11764705882353
745.0,-0.7137254901960777,0.17647058823529704,-0.677124183006537,-1.11764705882353
757.0,-1.0431372549019606,0.17647058823529704,-0.89673202614379,-1.11764705882353
767.0,-1.2627450980392165,0.17647058823529704,-1.04313725490196,-1.11764705882353
777.0,-1.7019607843137248,0.17647058823529704,-1.44575163398693,-1.11764705882353
788.0,-2.141176470588235,0.17647058823529704,-1.88496732026144,-1.11764705882353
796.0,-2.360784313725489,0.17647058823529704,-2.2875816993464,-1.11764705882353
806.0,-2.9098039215686278,0.17647058823529704,-2.76339869281046,-1.11764705882353
817.0,-3.239215686274509,0.17647058823529704,-3.16601307189542,-1.11764705882353
826.0,-3.5686274509803937,0.17647058823529704,-3.60522875816993,-1.11764705882353
835.0,-4.117647058823529,0.17647058823529704,-4.11764705882353,-1.11764705882353
845.0,-4.556862745098041,0.17647058823529704,-4.73986928104575,-1.11764705882353
855.0,-5.105882352941176,0.17647058823529704,-5.17908496732026,-1.11764705882353
865.0,-5.32549019607843,0.17647058823529704,-5.7281045751634,-1.11764705882353
875.0,-5.764705882352942,0.17647058823529704,-6.16732026143791,-1.11764705882353
885.0,-6.20392156862745,0.17647058823529704,-6.60653594771242,-1.11764705882353
895.0,-6.533333333333335,0.17647058823529704,-7.08235294117647,-1.11764705882353
904.0,-6.972549019607843,0.17647058823529704,-7.48496732026144,-1.11764705882353
915.0,-7.301960784313724,0.17647058823529704,-7.81437908496732,-1.11764705882353
925.0,-7.741176470588236,0.17647058823529704,-8.21699346405228,-1.0
935.0,-8.180392156862744,0.17647058823529704,-8.61960784313726,-1.0
942.0,-8.619607843137256,0.882352941176471,-9.13202614379085,-1.0
952.0,-9.058823529411764,0.17647058823529704,-9.49803921568627,-1.0
961.0,-9.498039215686273,0.17647058823529704,-9.90065359477122,-0.882352941176471
971.0,-9.937254901960785,0.17647058823529704,-10.3398692810458,-0.882352941176471
981.0,-10.266666666666666,0.17647058823529704,-10.5960784313726,-0.882352941176471
991.0,-10.705882352941178,0.17647058823529704,-10.7424836601307,-0.882352941176471
1001.0,-11.035294117647059,0.17647058823529704,-10.8156862745098,-0.882352941176471
1011.0,-11.035294117647059,0.17647058823529704,-10.8156862745098,-0.882352941176471
1021.0,-11.035294117647059,0.17647058823529704,-10.8522875816994,-0.882352941176471
1031.0,-11.035294117647059,0.17647058823529704,-10.8888888888889,-0.764705882352942
1042.0,-11.035294117647059,-0.529411764705884,-10.8522875816994,-0.647058823529413
1052.0,-10.815686274509805,0.17647058823529704,-10.8522875816994,-0.647058823529413
1061.0,-11.035294117647059,0.17647058823529704,-10.8522875816994,-0.411764705882355
1071.0,-11.035294117647059,0.17647058823529704,-10.8522875816994,-0.411764705882355
1081.0,-11.035294117647059,0.17647058823529704,-10.8156862745098,-0.176470588235292
1090.0,-11.035294117647059,0.17647058823529704,-10.8888888888889,-0.176470588235292
1100.0,-11.035294117647059,0.529411764705884,-10.8522875816994,0.058823529411766
1110.0,-11.035294117647059,0.529411764705884,-10.8888888888889,0.294117647058824
1120.0,-10.925490196078432,0.882352941176471,-10.9254901960785,0.411764705882353
1129.0,-10.925490196078432,1.235294117647058,-10.962091503268,0.647058823529412
1139.0,-11.035294117647059,1.235294117647058,-10.9986928104575,1.0
1149.0,-11.035294117647059,1.588235294117645,-10.962091503268,1.47058823529411
1160.0,-11.035294117647059,1.941176470588232,-10.9986928104575,1.82352941176471
1169.0,-11.035294117647059,2.294117647058826,-10.9986928104575,2.17647058823529
1178.0,-11.035294117647059,2.294117647058826,-11.0718954248366,2.64705882352941
1188.0,-11.145098039215686,2.647058823529413,-11.1084967320261,3.0
1199.0,-11.254901960784313,3.0,-11.2183006535948,3.47058823529411
1209.0,-11.36470588235294,3.352941176470587,-11.2183006535947,3.82352941176471
1220.0,-11.474509803921567,3.705882352941174,-11.364705882353,4.41176470588236
1228.0,-11.584313725490198,4.058823529411768,-11.4013071895425,4.76470588235294
1239.0,-11.584313725490198,4.411764705882355,-11.437908496732,5.23529411764706
1249.0,-11.584313725490198,4.764705882352942,-11.4013071895425,5.47058823529412
1258.0,-11.584313725490198,4.764705882352942,-11.4745098039216,5.8235294117647
1268.0,-11.584313725490198,4.764705882352942,-11.4745098039216,5.94117647058823
1278.0,-11.584313725490198,5.117647058823529,-11.437908496732,5.94117647058823
1287.0,-11.584313725490198,5.117647058823529,-11.5111111111111,5.94117647058823
1298.0,-11.584313725490198,5.117647058823529,-11.5111111111111,5.94117647058823
1308.0,-11.584313725490198,5.117647058823529,-11.5111111111111,5.94117647058823
1316.0,-11.584313725490198,5.117647058823529,-11.4745098039216,5.94117647058823
1326.0,-11.584313725490198,5.117647058823529,-11.5111111111111,5.94117647058823
1335.0,-11.584313725490198,5.117647058823529,-11.5843137254902,5.94117647058823
1345.0,-11.584313725490198,5.117647058823529,-11.5477124183007,5.94117647058823
1355.0,-11.584313725490198,5.117647058823529,-11.4745098039216,5.94117647058823
1365.0,-11.584313725490198,5.117647058823529,-11.5111111111111,5.94117647058823
1375.0,-11.584313725490198,5.117647058823529,-11.5111111111111,5.94117647058823
1385.0,-11.584313725490198,5.117647058823529,-11.5111111111111,5.94117647058823
1404.0,-11.584313725490198,5.117647058823529,-11.4745098039216,5.94117647058823
1415.0,-11.584313725490198,5.117647058823529,-11.5111111111111,5.94117647058823
1425.0,-11.584313725490198,5.117647058823529,-11.5111111111111,5.94117647058823
1435.0,-11.584313725490198,5.117647058823529,-11.5843137254902,5.94117647058823
1444.0,-11.584313725490198,4.764705882352942,-11.5111111111111,5.94117647058823
1454.0,-11.584313725490198,4.764705882352942,-11.5477124183007,5.94117647058823
1464.0,-11.584313725490198,4.764705882352942,-11.5477124183007,5.94117647058823
1475.0,-11.584313725490198,4.764705882352942,-11.4745098039216,5.8235294117647
1483.0,-11.584313725490198,4.764705882352942,-11.5843137254902,5.58823529411764
1493.0,-11.584313725490198,4.058823529411768,-11.5843137254902,5.23529411764706
1502.0,-11.584313725490198,3.705882352941174,-11.5477124183007,4.76470588235294
1512.0,-11.584313725490198,3.0,-11.5477124183007,4.05882352941177
1522.0,-11.584313725490198,2.647058823529413,-11.5477124183007,3.47058823529412
1532.0,-11.584313725490198,1.941176470588232,-11.5843137254902,2.88235294117647
1542.0,-11.584313725490198,1.588235294117645,-11.9869281045752,2.29411764705882
1551.0,-11.584313725490198,0.882352941176471,-11.6941176470589,1.82352941176471
1560.0,-11.584313725490198,0.17647058823529704,-11.5477124183007,1.11764705882353
1570.0,-11.584313725490198,-0.17647058823529704,-11.5843137254902,0.764705882352943
1582.0,-11.584313725490198,-0.882352941176471,-11.6209150326797,0.176470588235295
1591.0,-11.584313725490198,-1.235294117647058,-11.5477124183007,-0.294117647058824
1601.0,-11.584313725490198,-1.941176470588232,-11.5111111111111,-0.882352941176473
1610.0,-11.584313725490198,-2.294117647058826,-11.6209150326797,-1.23529411764706
1620.0,-11.584313725490198,-2.647058823529413,-11.6209150326797,-1.70588235294118
1630.0,-11.584313725490198,-3.0,-11.5843137254902,-2.1764705882353
1640.0,-11.584313725490198,-3.705882352941174,-11.6209150326797,-2.64705882352941
1649.0,-11.584313725490198,-4.058823529411768,-11.5843137254902,-3.23529411764706
1660.0,-11.584313725490198,-4.411764705882355,-11.5843137254902,-3.58823529411765
1669.0,-11.694117647058825,-5.117647058823529,-11.5843137254902,-3.94117647058824
1679.0,-11.694117647058825,-5.470588235294116,-11.6209150326798,-4.41176470588236
1689.0,-11.694117647058825,-5.823529411764703,-11.6209150326798,-4.76470588235294
1699.0,-11.803921568627452,-6.176470588235297,-11.6575163398693,-5.11764705882353
1709.0,-12.023529411764706,-6.529411764705884,-11.7307189542484,-5.58823529411765
1719.0,-12.023529411764706,-6.882352941176471,-11.7673202614379,-6.05882352941177
1729.0,-12.133333333333333,-7.235294117647058,-11.8039215686275,-6.29411764705883
1739.0,-12.133333333333333,-7.588235294117645,-11.840522875817,-6.64705882352941
1748.0,-12.133333333333333,-7.941176470588232,-11.840522875817,-7.0
1758.0,-12.133333333333333,-7.941176470588232,-11.840522875817,-7.23529411764706
1767.0,-12.133333333333333,-8.294117647058826,-11.8039215686275,-7.35294117647059
1777.0,-12.023529411764706,-8.647058823529413,-11.840522875817,-7.35294117647059
1787.0,-7.08235294117647,-8.647058823529413,-11.8039215686275,-7.70588235294118
1797.0,-10.156862745098039,-7.941176470588232,-11.840522875817,-7.70588235294118
1806.0,-11.584313725490198,-8.647058823529413,-11.840522875817,-7.58823529411765
1816.0,-11.803921568627452,-7.941176470588232,-11.840522875817,-7.70588235294118
1826.0,-11.913725490196079,-8.647058823529413,-11.8039215686275,-7.70588235294118
1837.0,-12.023529411764706,-8.647058823529413,-11.8771241830066,-7.70588235294118
1846.0,-12.023529411764706,-8.647058823529413,-11.8771241830066,-7.70588235294118
1855.0,-12.023529411764706,-8.647058823529413,-11.840522875817,-7.70588235294118
1866.0,-12.023529411764706,-8.647058823529413,-12.2797385620915,-7.70588235294118
1876.0,-12.023529411764706,-8.647058823529413,-11.840522875817,-7.70588235294118
1885.0,-12.023529411764706,-8.647058823529413,-11.8039215686275,-7.58823529411765
1895.0,-12.023529411764706,-8.647058823529413,-11.840522875817,-7.58823529411765
1905.0,-12.133333333333333,-8.647058823529413,-11.8039215686275,-7.58823529411765
1914.0,-12.023529411764706,-8.647058823529413,-11.840522875817,-7.70588235294118
1924.0,-12.133333333333333,-9.352941176470587,-11.8771241830066,-7.70588235294118
1934.0,-12.023529411764706,-13.235294117647058,-11.8039215686275,-7.70588235294118
1944.0,-12.023529411764706,-10.764705882352942,-11.840522875817,-7.70588235294118
1954.0,-12.133333333333333,-9.705882352941174,-11.840522875817,-7.58823529411765
1964.0,-12.023529411764706,-9.352941176470587,-11.840522875817,-7.70588235294118
1974.0,-12.133333333333333,-9.0,-11.8771241830066,-7.58823529411765
1984.0,-12.133333333333333,-9.0,-11.8039215686275,-7.70588235294118
1995.0,-12.133333333333333,-8.647058823529413,-11.8771241830066,-7.70588235294118
2004.0,-12.023529411764706,-8.647058823529413,-11.9503267973856,-7.70588235294118
2013.0,-12.133333333333333,-8.647058823529413,-12.0235294117647,-7.70588235294118
2023.0,-12.023529411764706,-8.647058823529413,-12.0235294117647,-7.70588235294118
2033.0,-12.133333333333333,-8.647058823529413,-12.1333333333334,-7.58823529411765
2043.0,-12.133333333333333,-7.941176470588232,-12.1699346405229,-7.23529411764706
2053.0,-12.133333333333333,-7.588235294117645,-12.1699346405229,-6.76470588235294
2063.0,-12.133333333333333,-6.882352941176471,-12.2065359477124,-6.29411764705882
2071.0,-12.133333333333333,-6.529411764705884,-12.1699346405229,-5.82352941176471
2081.0,-12.133333333333333,-6.176470588235297,-12.1699346405229,-5.58823529411765
2091.0,-12.133333333333333,-5.823529411764703,-12.2065359477124,-5.23529411764706
2101.0,-12.133333333333333,-5.823529411764703,-12.243137254902,-5.0
2111.0,-12.023529411764706,-5.470588235294116,-12.2065359477124,-4.88235294117647
2121.0,-11.694117647058825,-5.470588235294116,-12.1699346405229,-4.88235294117647
2130.0,-11.584313725490198,-5.470588235294116,-12.0601307189542,-4.88235294117647
2140.0,-11.254901960784313,-5.470588235294116,-11.840522875817,-4.88235294117647
2150.0,-10.705882352941178,-5.470588235294116,-11.4745098039216,-4.88235294117647
2160.0,-10.266666666666666,-5.470588235294116,-10.9254901960784,-4.88235294117647
2170.0,-9.937254901960785,-5.470588235294116,-10.4130718954249,-4.88235294117647
2180.0,-9.498039215686273,-5.470588235294116,-9.97385620915031,-4.88235294117647
2189.0,-8.949019607843137,-5.117647058823529,-9.68104575163398,-4.88235294117647
2199.0,-8.50980392156863,-5.117647058823529,-9.35163398692811,-4.88235294117647
2209.0,-7.850980392156863,-5.117647058823529,-9.05882352941177,-4.64705882352942
2218.0,-7.301960784313724,-4.764705882352942,-8.80261437908497,-4.52941176470589
2227.0,-6.752941176470589,-4.764705882352942,-8.54640522875817,-4.41176470588236
2237.0,-6.20392156862745,-4.411764705882355,-8.32679738562092,-4.17647058823529
2247.0,-5.654901960784315,-4.058823529411768,-8.1437908496732,-4.05882352941177
2257.0,-5.105882352941176,-4.058823529411768,-7.55816993464053,-3.82352941176471
2266.0,-4.666666666666668,-3.705882352941174,-6.6797385620915,-3.58823529411765
2276.0,-4.337254901960783,-3.705882352941174,-5.94771241830065,-3.47058823529412
2288.0,-3.898039215686275,-3.352941176470587,-5.36209150326798,-3.23529411764706
