Time(ms),MCB1,MCB2,DATA1,DATA2
718.0,-10.764705882352942,-10.058823529411764,-9.82352941176472,-9.35294117647059
728.0,-10.058823529411764,-9.941176470588236,-8.88235294117648,-9.70588235294118
738.0,-8.882352941176471,-10.176470588235293,-7.7843137254902,-10.2549019607843
747.0,-8.058823529411764,-10.764705882352942,-5.86274509803922,-10.921568627451
757.0,-6.2941176470588225,-11.0,-4.6078431372549,-11.5098039215687
767.0,-5.117647058823529,-11.941176470588236,-3.0,-12.0588235294118
777.0,-3.9411764705882355,-12.411764705882353,-1.86274509803921,-12.5294117647059
786.0,-2.2941176470588225,-12.647058823529411,-0.686274509803922,-13.1960784313726
797.0,-1.117647058823529,-13.823529411764707,-0.686274509803921,-13.2745098039216
807.0,-1.235294117647058,-14.058823529411764,0.215686274509804,-13.2745098039216
817.0,-0.1764705882352935,-13.941176470588236,0.882352941176471,-13.3137254901961
827.0,0.29411764705882426,-14.058823529411764,1.86274509803921,-13.078431372549
836.0,1.7058823529411757,-13.470588235294118,3.11764705882353,-12.6862745098039
846.0,2.2941176470588243,-12.529411764705882,4.45098039215686,-12.6078431372549
856.0,4.647058823529411,-11.470588235294118,5.86274509803922,-12.2549019607843
867.0,4.294117647058824,-10.764705882352942,6.68627450980392,-11.2745098039215
875.0,5.588235294117647,-10.764705882352942,7.94117647058823,-10.7647058823529
885.0,7.0,-10.764705882352942,8.6078431372549,-10.5294117647059
895.0,9.117647058823529,-10.647058823529413,8.6078431372549,-10.5294117647059
906.0,8.529411764705882,-10.764705882352942,8.6078431372549,-10.1764705882353
916.0,8.411764705882353,-10.647058823529413,8.6078431372549,-9.3921568627451
925.0,8.411764705882353,-10.411764705882353,8.6078431372549,-7.7843137254902
934.0,8.411764705882353,-9.823529411764707,7.47058823529412,-5.62745098039215
